31.0,28.0,100.0,32.0,2022-11-26 09:49:44.299171
31.0,28.0,100.0,32.0,2022-11-26 09:49:58.194895
31.0,28.0,1.0,32.0,2022-11-26 09:50:09.559488
31.0,28.0,100.0,32.0,2022-11-26 09:50:23.459409
31.0,28.0,100.0,32.0,2022-11-26 09:50:32.295685
31.0,28.0,100.0,32.0,2022-11-26 09:50:41.132800
31.0,28.0,100.0,32.0,2022-11-26 09:50:52.501619
31.0,28.0,100.0,32.0,2022-11-26 09:51:03.870269
32.0,27.0,100.0,32.0,2022-11-26 09:51:20.298616
32.0,27.0,100.0,32.0,2022-11-26 09:51:31.665509
31.0,28.0,100.0,32.0,2022-11-26 09:51:45.560726
32.0,27.0,100.0,33.0,2022-11-26 09:51:56.927311
32.0,27.0,100.0,33.0,2022-11-26 09:52:05.766827
32.0,27.0,100.0,33.0,2022-11-26 09:52:17.134352
32.0,27.0,100.0,33.0,2022-11-26 09:52:28.503285
32.0,27.0,100.0,33.0,2022-11-26 09:52:42.404599
32.0,27.0,100.0,34.0,2022-11-26 09:52:58.833128
32.0,27.0,100.0,34.0,2022-11-26 09:53:07.668748
32.0,27.0,100.0,34.0,2022-11-26 09:53:19.037364
32.0,27.0,100.0,34.0,2022-11-26 09:53:30.401155
32.0,27.0,100.0,34.0,2022-11-26 09:53:41.767984
32.0,27.0,100.0,34.0,2022-11-26 09:53:50.603441
32.0,27.0,100.0,34.0,2022-11-26 09:53:59.439861
32.0,27.0,100.0,34.0,2022-11-26 09:54:13.339591
32.0,27.0,100.0,34.0,2022-11-26 09:54:24.710870
32.0,27.0,33.0,34.0,2022-11-26 09:54:36.072995
32.0,27.0,33.0,34.0,2022-11-26 09:54:44.911416
32.0,27.0,100.0,34.0,2022-11-26 09:54:56.278266
32.0,27.0,100.0,34.0,2022-11-26 09:55:10.178631
32.0,27.0,31.0,32.0,2022-11-26 09:55:21.545810
32.0,27.0,30.0,32.0,2022-11-26 09:55:32.913080
32.0,27.0,34.0,32.0,2022-11-26 09:55:46.808337
32.0,27.0,29.0,32.0,2022-11-26 09:55:58.174756
32.0,27.0,32.0,32.0,2022-11-26 09:56:07.013181
33.0,27.0,30.0,32.0,2022-11-26 09:56:20.905399
32.0,27.0,32.0,32.0,2022-11-26 09:56:34.799084
33.0,27.0,31.0,32.0,2022-11-26 09:56:46.169424
33.0,27.0,30.0,32.0,2022-11-26 09:56:55.010086
33.0,27.0,27.0,33.0,2022-11-26 09:57:03.845857
33.0,27.0,29.0,33.0,2022-11-26 09:57:12.682194
33.0,27.0,31.0,33.0,2022-11-26 09:57:29.101864
33.0,27.0,33.0,33.0,2022-11-26 09:57:40.468952
33.0,27.0,30.0,33.0,2022-11-26 09:57:54.367720
33.0,27.0,28.0,33.0,2022-11-26 09:58:08.264187
33.0,27.0,22.0,33.0,2022-11-26 09:58:22.158653
33.0,27.0,22.0,33.0,2022-11-26 09:58:38.586182
33.0,27.0,30.0,33.0,2022-11-26 09:58:47.424878
33.0,27.0,24.0,33.0,2022-11-26 09:59:06.374692
33.0,27.0,23.0,33.0,2022-11-26 09:59:17.741897
33.0,27.0,19.0,33.0,2022-11-26 09:59:31.645440
33.0,27.0,28.0,33.0,2022-11-26 09:59:37.953637
33.0,27.0,28.0,33.0,2022-11-26 09:59:49.324009
33.0,27.0,27.0,33.0,2022-11-26 10:00:03.219428
33.0,27.0,30.0,33.0,2022-11-26 10:00:12.055761
33.0,27.0,21.0,33.0,2022-11-26 10:00:20.892101
33.0,27.0,24.0,33.0,2022-11-26 10:00:29.731245
33.0,27.0,24.0,33.0,2022-11-26 10:00:43.631060
33.0,27.0,24.0,33.0,2022-11-26 10:00:57.528972
33.0,27.0,25.0,33.0,2022-11-26 10:01:11.430878
33.0,27.0,24.0,33.0,2022-11-26 10:01:20.268779
33.0,27.0,22.0,33.0,2022-11-26 10:01:36.700319
33.0,27.0,22.0,33.0,2022-11-26 10:01:45.537371
33.0,27.0,24.0,33.0,2022-11-26 10:01:56.911013
33.0,27.0,21.0,33.0,2022-11-26 10:02:08.275735
33.0,27.0,22.0,33.0,2022-11-26 10:02:22.167787
32.0,27.0,20.0,32.0,2022-11-26 10:02:38.598152
32.0,27.0,24.0,32.0,2022-11-26 10:02:49.966259
32.0,27.0,25.0,32.0,2022-11-26 10:02:58.804801
32.0,27.0,22.0,32.0,2022-11-26 10:03:07.643070
32.0,27.0,22.0,32.0,2022-11-26 10:03:24.067851
32.0,27.0,25.0,32.0,2022-11-26 10:03:40.490747
32.0,27.0,22.0,32.0,2022-11-26 10:03:54.385690
32.0,27.0,24.0,32.0,2022-11-26 10:04:13.342456
32.0,27.0,19.0,33.0,2022-11-26 10:04:19.649749
33.0,27.0,21.0,33.0,2022-11-26 10:04:38.598837
32.0,27.0,21.0,33.0,2022-11-26 10:04:49.965918
33.0,27.0,21.0,33.0,2022-11-26 10:05:01.329270
33.0,27.0,23.0,33.0,2022-11-26 10:05:12.696190
33.0,27.0,28.0,33.0,2022-11-26 10:05:24.060715
33.0,27.0,23.0,33.0,2022-11-26 10:05:35.428918
33.0,27.0,21.0,33.0,2022-11-26 10:05:44.265033
33.0,27.0,22.0,33.0,2022-11-26 10:05:55.634279
33.0,27.0,21.0,33.0,2022-11-26 10:06:01.942284
33.0,27.0,23.0,33.0,2022-11-26 10:06:08.251328
33.0,27.0,21.0,33.0,2022-11-26 10:06:17.087585
33.0,27.0,23.0,33.0,2022-11-26 10:06:25.923571
33.0,27.0,21.0,33.0,2022-11-26 10:06:42.350591
33.0,27.0,21.0,33.0,2022-11-26 10:06:58.777640
33.0,27.0,24.0,33.0,2022-11-26 10:07:07.618392
33.0,27.0,21.0,33.0,2022-11-26 10:07:21.520993
33.0,27.0,22.0,34.0,2022-11-26 10:07:30.357516
33.0,27.0,22.0,34.0,2022-11-26 10:07:39.192776
33.0,27.0,23.0,34.0,2022-11-26 10:07:48.033722
33.0,27.0,22.0,34.0,2022-11-26 10:07:54.342129
33.0,27.0,19.0,34.0,2022-11-26 10:08:08.234300
33.0,27.0,21.0,34.0,2022-11-26 10:08:19.601869
33.0,27.0,19.0,33.0,2022-11-26 10:08:38.555314
33.0,27.0,22.0,33.0,2022-11-26 10:08:52.453151
33.0,27.0,21.0,33.0,2022-11-26 10:09:03.819793
33.0,27.0,21.0,33.0,2022-11-26 10:09:17.718593
33.0,27.0,19.0,33.0,2022-11-26 10:09:34.145581
33.0,27.0,19.0,33.0,2022-11-26 10:09:50.571703
33.0,27.0,20.0,32.0,2022-11-26 10:10:01.942293
33.0,27.0,22.0,32.0,2022-11-26 10:10:10.778742
33.0,27.0,20.0,32.0,2022-11-26 10:10:22.145282
33.0,27.0,22.0,32.0,2022-11-26 10:10:33.517995
33.0,27.0,18.0,34.0,2022-11-26 10:10:47.415146
33.0,27.0,19.0,34.0,2022-11-26 10:10:58.780469
33.0,27.0,22.0,34.0,2022-11-26 10:11:05.090506
33.0,27.0,19.0,34.0,2022-11-26 10:11:11.403869
33.0,27.0,19.0,34.0,2022-11-26 10:11:20.239088
33.0,27.0,24.0,34.0,2022-11-26 10:11:36.674759
33.0,27.0,21.0,34.0,2022-11-26 10:11:48.042867
33.0,27.0,19.0,34.0,2022-11-26 10:11:59.406979
33.0,26.0,30.0,34.0,2022-11-26 10:12:18.360458
34.0,26.0,22.0,34.0,2022-11-26 10:12:29.730860
34.0,26.0,22.0,34.0,2022-11-26 10:12:41.097467
34.0,26.0,21.0,34.0,2022-11-26 10:12:49.938809
34.0,26.0,18.0,34.0,2022-11-26 10:12:56.246991
34.0,26.0,19.0,34.0,2022-11-26 10:13:10.150403
34.0,26.0,21.0,34.0,2022-11-26 10:13:21.517503
34.0,26.0,31.0,34.0,2022-11-26 10:13:32.885570
34.0,27.0,21.0,34.0,2022-11-26 10:13:54.374904
34.0,27.0,22.0,34.0,2022-11-26 10:14:03.212599
34.0,27.0,22.0,34.0,2022-11-26 10:14:14.576824
34.0,27.0,27.0,34.0,2022-11-26 10:14:31.012105
34.0,27.0,19.0,34.0,2022-11-26 10:14:39.848944
34.0,27.0,22.0,34.0,2022-11-26 10:14:51.214339
34.0,27.0,19.0,34.0,2022-11-26 10:15:05.110146
34.0,27.0,23.0,34.0,2022-11-26 10:15:16.477599
34.0,27.0,19.0,34.0,2022-11-26 10:15:25.318360
34.0,27.0,21.0,34.0,2022-11-26 10:15:39.221387
34.0,27.0,21.0,33.0,2022-11-26 10:15:50.591607
34.0,26.0,25.0,33.0,2022-11-26 10:16:01.955701
34.0,26.0,21.0,33.0,2022-11-26 10:16:10.791668
34.0,26.0,23.0,33.0,2022-11-26 10:16:27.216447
34.0,26.0,21.0,33.0,2022-11-26 10:16:36.055319
34.0,26.0,24.0,33.0,2022-11-26 10:16:44.890138
34.0,26.0,23.0,33.0,2022-11-26 10:16:53.731445
34.0,26.0,29.0,33.0,2022-11-26 10:17:02.568003
34.0,26.0,24.0,33.0,2022-11-26 10:17:13.935531
34.0,26.0,22.0,33.0,2022-11-26 10:17:27.834912
34.0,26.0,23.0,33.0,2022-11-26 10:17:36.675823
34.0,26.0,23.0,33.0,2022-11-26 10:17:45.512122
34.0,26.0,22.0,33.0,2022-11-26 10:18:01.935369
34.0,26.0,24.0,33.0,2022-11-26 10:18:13.302299
34.0,26.0,21.0,33.0,2022-11-26 10:18:27.201403
34.0,26.0,30.0,33.0,2022-11-26 10:18:36.037409
34.0,26.0,27.0,33.0,2022-11-26 10:18:52.458096
34.0,26.0,29.0,33.0,2022-11-26 10:19:08.887521
34.0,26.0,27.0,33.0,2022-11-26 10:19:17.727662
34.0,26.0,23.0,33.0,2022-11-26 10:19:26.562259
34.0,26.0,24.0,33.0,2022-11-26 10:19:35.398249
34.0,26.0,22.0,34.0,2022-11-26 10:19:44.238083
34.0,26.0,27.0,34.0,2022-11-26 10:19:53.074424
34.0,26.0,23.0,34.0,2022-11-26 10:20:06.966003
34.0,26.0,29.0,34.0,2022-11-26 10:20:18.329837
34.0,27.0,23.0,34.0,2022-11-26 10:20:24.639116
34.0,26.0,28.0,34.0,2022-11-26 10:20:36.006771
34.0,26.0,22.0,34.0,2022-11-26 10:20:42.314852
34.0,26.0,28.0,34.0,2022-11-26 10:20:58.739865
34.0,26.0,23.0,34.0,2022-11-26 10:21:07.575916
34.0,26.0,21.0,34.0,2022-11-26 10:21:16.411907
34.0,26.0,23.0,34.0,2022-11-26 10:21:30.302776
34.0,26.0,24.0,34.0,2022-11-26 10:21:41.665932
34.0,26.0,27.0,34.0,2022-11-26 10:21:53.028791
34.0,26.0,27.0,34.0,2022-11-26 10:21:59.336375
34.0,26.0,22.0,34.0,2022-11-26 10:22:05.643183
34.0,26.0,24.0,34.0,2022-11-26 10:22:14.478362
34.0,26.0,21.0,35.0,2022-11-26 10:22:25.841775
34.0,26.0,22.0,32.0,2022-11-26 10:22:32.148347
34.0,26.0,25.0,32.0,2022-11-26 10:22:48.581592
34.0,26.0,24.0,32.0,2022-11-26 10:22:54.890609
34.0,26.0,24.0,32.0,2022-11-26 10:23:01.199392
34.0,26.0,25.0,32.0,2022-11-26 10:23:12.570557
34.0,26.0,22.0,32.0,2022-11-26 10:23:26.465500
34.0,26.0,24.0,32.0,2022-11-26 10:23:35.302208
34.0,26.0,24.0,32.0,2022-11-26 10:23:41.609880
34.0,26.0,28.0,32.0,2022-11-26 10:23:52.981054
34.0,26.0,22.0,32.0,2022-11-26 10:24:04.344739
34.0,26.0,24.0,32.0,2022-11-26 10:24:13.180714
34.0,26.0,25.0,32.0,2022-11-26 10:24:22.015697
34.0,26.0,24.0,32.0,2022-11-26 10:24:30.849808
34.0,26.0,23.0,32.0,2022-11-26 10:24:44.751338
34.0,26.0,22.0,33.0,2022-11-26 10:24:56.117847
34.0,26.0,24.0,33.0,2022-11-26 10:25:04.957579
34.0,26.0,25.0,33.0,2022-11-26 10:25:16.328592
34.0,26.0,24.0,33.0,2022-11-26 10:25:27.692353
34.0,26.0,22.0,33.0,2022-11-26 10:25:39.063719
34.0,26.0,22.0,33.0,2022-11-26 10:25:50.430926
34.0,26.0,22.0,33.0,2022-11-26 10:25:56.740689
34.0,26.0,21.0,33.0,2022-11-26 10:26:10.639758
34.0,26.0,22.0,33.0,2022-11-26 10:26:19.476520
34.0,26.0,21.0,33.0,2022-11-26 10:26:33.377190
34.0,26.0,21.0,33.0,2022-11-26 10:26:42.218367
34.0,26.0,23.0,32.0,2022-11-26 10:27:01.174376
34.0,26.0,22.0,32.0,2022-11-26 10:27:07.482963
34.0,26.0,23.0,32.0,2022-11-26 10:27:16.319958
34.0,26.0,22.0,34.0,2022-11-26 10:27:27.691538
34.0,26.0,21.0,34.0,2022-11-26 10:27:39.055531
34.0,26.0,21.0,34.0,2022-11-26 10:27:52.950961
34.0,25.0,21.0,34.0,2022-11-26 10:28:04.314541
34.0,25.0,21.0,33.0,2022-11-26 10:28:15.678590
34.0,25.0,22.0,33.0,2022-11-26 10:28:21.986442
34.0,25.0,22.0,33.0,2022-11-26 10:28:35.877984
34.0,25.0,21.0,33.0,2022-11-26 10:28:47.249012
34.0,25.0,20.0,32.0,2022-11-26 10:29:13.794759
34.0,25.0,20.0,32.0,2022-11-26 10:29:25.157437
34.0,25.0,22.0,32.0,2022-11-26 10:29:39.048748
34.0,25.0,22.0,32.0,2022-11-26 10:29:50.414960
34.0,25.0,22.0,32.0,2022-11-26 10:30:04.312915
34.0,25.0,20.0,32.0,2022-11-26 10:30:13.148214
34.0,25.0,23.0,32.0,2022-11-26 10:30:19.455360
34.0,25.0,20.0,32.0,2022-11-26 10:30:35.879449
34.0,25.0,28.0,32.0,2022-11-26 10:30:47.242581
34.0,25.0,20.0,32.0,2022-11-26 10:31:03.660450
34.0,25.0,19.0,33.0,2022-11-26 10:31:12.500924
34.0,25.0,21.0,33.0,2022-11-26 10:31:18.809139
34.0,25.0,28.0,33.0,2022-11-26 10:31:30.179698
34.0,25.0,27.0,33.0,2022-11-26 10:31:41.551383
34.0,25.0,22.0,33.0,2022-11-26 10:31:52.920295
34.0,25.0,24.0,33.0,2022-11-26 10:32:01.757226
34.0,25.0,23.0,33.0,2022-11-26 10:32:10.594521
34.0,25.0,19.0,33.0,2022-11-26 10:32:19.431245
34.0,25.0,22.0,33.0,2022-11-26 10:32:30.795322
34.0,25.0,33.0,33.0,2022-11-26 10:32:39.631040
34.0,25.0,21.0,33.0,2022-11-26 10:32:48.467602
34.0,25.0,23.0,33.0,2022-11-26 10:32:57.308318
34.0,25.0,19.0,33.0,2022-11-26 10:33:08.679162
34.0,25.0,20.0,32.0,2022-11-26 10:33:25.107739
34.0,25.0,23.0,32.0,2022-11-26 10:33:41.536267
35.0,25.0,24.0,32.0,2022-11-26 10:33:50.371663
35.0,25.0,23.0,31.0,2022-11-26 10:34:01.735933
35.0,25.0,20.0,31.0,2022-11-26 10:34:15.632277
35.0,25.0,20.0,31.0,2022-11-26 10:34:32.058158
35.0,25.0,22.0,30.0,2022-11-26 10:34:48.485501
35.0,25.0,22.0,30.0,2022-11-26 10:34:57.323135
35.0,25.0,24.0,30.0,2022-11-26 10:35:06.160297
35.0,25.0,26.0,30.0,2022-11-26 10:35:22.580027
